id,run_id,timeStep,velocity-PID25,density-PID25,velocity-PID27,density-PID27,velocity-PID29,density-PID29
0,0,1224,0.6453213786103313,2.05925925925926,0.0,0.0372093023255813,0.0,0.0
0,0,1225,0.6686072946797326,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1226,0.6804991115656307,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1227,0.6644308103939578,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1228,0.6434269592031624,2.0296296296296297,0.0154014665846304,0.0372093023255813,0.0,0.0
0,0,1229,0.6504549063299568,2.05925925925926,0.0266814541339093,0.0372093023255813,0.0,0.0
0,0,1230,0.676507300522766,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1231,0.6549116630056419,2.0,0.0,0.0372093023255813,0.0,0.0
0,0,1232,0.621051877637498,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1233,0.6593789253804252,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1234,0.6786130329766544,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1235,0.6324986391653455,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1236,0.6378785047559858,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1237,0.6600075745115324,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1238,0.6123603526155147,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1239,0.6007882170014683,2.0148148148148146,0.0508192346386193,0.0372093023255813,0.0,0.0
0,0,1240,0.6076525689776977,2.0,0.0235415365298231,0.0372093023255813,0.0,0.0
0,0,1241,0.6065114884400163,1.9851851851851847,0.0,0.0372093023255813,0.0,0.0
0,0,1242,0.6104136563827646,1.9851851851851847,0.0,0.0372093023255813,0.0,0.0
0,0,1243,0.6578294707808466,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1244,0.6386271511812843,2.0296296296296297,0.0253143496127979,0.0372093023255813,0.0,0.0
0,0,1245,0.6361846562922733,2.0148148148148146,0.0490464215556442,0.0372093023255813,0.0,0.0
0,0,1246,0.6899683900349407,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1247,0.6736485061758888,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1248,0.6487940783348503,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1249,0.6411505861251608,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1250,0.6366644704115374,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1251,0.6687451424782249,2.0,0.0,0.0372093023255813,0.0,0.0
0,0,1252,0.6510132229652612,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1253,0.6387873303801443,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1254,0.6265927802249013,2.05925925925926,0.0,0.0372093023255813,0.0,0.0
0,0,1255,0.639793361315724,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1256,0.6254012323608726,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1257,0.6521574990305149,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1258,0.6305657502525223,2.0,0.0,0.0372093023255813,0.0,0.0
0,0,1259,0.6350986250298166,2.0,0.0,0.0372093023255813,0.0,0.0
0,0,1260,0.6765017453190413,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1261,0.6290648345238222,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1262,0.5788340991884507,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1263,0.6132916969824331,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1264,0.655864270555163,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1265,0.6525080935420383,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1266,0.6386191688824091,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1267,0.5993596259499114,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1268,0.5954621892927361,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1269,0.6446573774945812,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1270,0.6554248521040308,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1271,0.6557765944382875,2.0,0.0,0.0372093023255813,0.0,0.0
0,0,1272,0.684777315396671,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1273,0.6872092709870067,2.0444444444444443,0.0,0.0372093023255813,0.0,0.0
0,0,1274,0.7304458707062562,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1275,0.7017098017678912,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1276,0.6717348834021004,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1277,0.6505121526345844,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1278,0.6416155180192883,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1279,0.6395924240132814,2.0,0.0,0.0372093023255813,0.0,0.0
0,0,1280,0.6088337749076143,2.0296296296296297,0.0,0.0372093023255813,0.0,0.0
0,0,1281,0.6616900183875811,2.0148148148148146,0.0,0.0372093023255813,0.0,0.0
0,0,1282,0.6565660078233803,2.0444444444444443,0.0099430742208332,0.0372093023255813,0.0,0.0
0,0,1283,0.6121041353337778,2.0444444444444443,0.0543876399295951,0.0372093023255813,0.0,0.0
0,0,1284,0.5767253353530126,2.0444444444444443,0.0306394092616812,0.041860465116279,0.0,0.0
0,0,1285,0.6232182950629002,2.0296296296296297,0.1019243631949846,0.041860465116279,0.0,0.0
0,0,1286,0.603325133214056,2.0148148148148146,0.047188422138072,0.041860465116279,0.0,0.0
0,0,1287,0.6124102686847366,2.0148148148148146,0.0071299894288073,0.041860465116279,0.0,0.0
0,0,1288,0.6139768572310702,2.0148148148148146,0.002365310713581,0.041860465116279,0.0,0.0
0,0,1289,0.621255570198104,2.0296296296296297,0.0234602352013618,0.041860465116279,0.0,0.0
0,0,1290,0.64755304959717,2.0296296296296297,0.007800742868178,0.041860465116279,0.0,0.0
0,0,1291,0.6662406425340747,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1292,0.695135475917358,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1293,0.7237315337046268,2.0148148148148146,0.0053778103382457,0.041860465116279,0.0,0.0
0,0,1294,0.7001203986541018,2.0148148148148146,0.0185676362754128,0.041860465116279,0.0,0.0
0,0,1295,0.6175580688338239,2.0296296296296297,0.0062252821940024,0.041860465116279,0.0,0.0
0,0,1296,0.5930054426358853,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1297,0.6129365005514567,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1298,0.6236444018377513,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1299,0.6543819448904075,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1300,0.6652407356565356,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1301,0.6254125355349558,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1302,0.6154605475580176,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1303,0.6079756216456731,2.0296296296296297,0.0173324372354096,0.041860465116279,0.0,0.0
0,0,1304,0.6424341344968971,2.0444444444444443,0.0114155074096349,0.041860465116279,0.0,0.0
0,0,1305,0.6516520315610875,2.0148148148148146,0.0276524760819741,0.041860465116279,0.0,0.0
0,0,1306,0.6189012305887714,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1307,0.6181822022128264,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1308,0.5934228413553424,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1309,0.6260012051637078,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1310,0.609821054985648,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1311,0.6017330564294362,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1312,0.6480279840524318,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1313,0.6525445957387108,2.0,0.0,0.041860465116279,0.0,0.0
0,0,1314,0.6266789949013504,2.0,0.0,0.041860465116279,0.0,0.0
0,0,1315,0.6185170261900979,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1316,0.6405616862343152,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1317,0.6825886521043198,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1318,0.6972298955247842,2.0,0.0,0.041860465116279,0.0,0.0
0,0,1319,0.6846393451581505,2.0,0.0,0.041860465116279,0.0,0.0
0,0,1320,0.6785377920381229,1.9703703703703703,0.0,0.041860465116279,0.0,0.0
0,0,1321,0.6526564698366426,1.9851851851851847,0.0,0.041860465116279,0.0,0.0
0,0,1322,0.6277162774135941,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1323,0.6174612487107476,1.9703703703703703,0.0,0.041860465116279,0.0,0.0
0,0,1324,0.6466111245113844,1.9851851851851847,0.0,0.041860465116279,0.0,0.0
0,0,1325,0.6588302245210133,1.9851851851851847,0.0,0.041860465116279,0.0,0.0
0,0,1326,0.655625505098324,1.9851851851851847,0.0,0.041860465116279,0.0,0.0
0,0,1327,0.6162004548595167,1.9555555555555555,0.0,0.041860465116279,0.0,0.0
0,0,1328,0.6345144070553634,1.9851851851851847,0.0,0.041860465116279,0.0,0.0
0,0,1329,0.620003574211232,1.9703703703703703,0.008379822900059,0.041860465116279,0.0,0.0
0,0,1330,0.6639707136812533,1.9703703703703703,0.0339665790958508,0.041860465116279,0.0,0.0
0,0,1331,0.6759114963913996,1.9851851851851847,0.0254248499394988,0.041860465116279,0.0,0.0
0,0,1332,0.6824988864959634,1.9703703703703703,0.0,0.041860465116279,0.0,0.0
0,0,1333,0.6388193448850275,1.9703703703703703,0.0,0.041860465116279,0.0,0.0
0,0,1334,0.653425237830119,1.9851851851851847,0.0,0.041860465116279,0.0,0.0
0,0,1335,0.6390808168716967,1.9851851851851847,0.0,0.041860465116279,0.0,0.0
0,0,1336,0.6251597411215732,1.9703703703703703,0.0199005788916586,0.041860465116279,0.0,0.0
0,0,1337,0.6499562280385319,1.9703703703703703,0.0113149649297076,0.041860465116279,0.0,0.0
0,0,1338,0.6267107912147722,1.9703703703703703,0.0,0.041860465116279,0.0,0.0
0,0,1339,0.5892650351117688,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1340,0.6463942738555047,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1341,0.6648090528809794,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1342,0.6398222328796739,2.0148148148148146,0.015758768663984,0.041860465116279,0.0,0.0
0,0,1343,0.6223682403319776,2.0148148148148146,0.045186004318564,0.041860465116279,0.0,0.0
0,0,1344,0.6630420313548596,2.0296296296296297,0.0483496185103843,0.041860465116279,0.0,0.0
0,0,1345,0.683743963477951,2.0296296296296297,0.0012404473903114,0.041860465116279,0.0,0.0
0,0,1346,0.6696937029540222,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1347,0.6310352924958544,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1348,0.6271415725958029,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1349,0.6245153127174987,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1350,0.6263967814919474,2.0296296296296297,0.0134570427438949,0.041860465116279,0.0,0.0
0,0,1351,0.6046966912089538,2.0296296296296297,0.0277947385733839,0.041860465116279,0.0,0.0
0,0,1352,0.5975484017579795,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1353,0.653019415641824,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1354,0.6242967241791395,2.0296296296296297,0.0458498005589683,0.041860465116279,0.0,0.0
0,0,1355,0.5910290530998881,2.0296296296296297,0.0591899364987207,0.041860465116279,0.0,0.0
0,0,1356,0.6566222812761453,2.0296296296296297,0.0172333079041635,0.041860465116279,0.0,0.0
0,0,1357,0.6410184958342253,2.0296296296296297,0.0014103297922492,0.041860465116279,0.0,0.0
0,0,1358,0.6030352920937756,2.0444444444444443,0.0098889208413511,0.041860465116279,0.0,0.0
0,0,1359,0.6242680495111448,2.074074074074074,0.0512681506437108,0.041860465116279,0.0,0.0
0,0,1360,0.6308154286968655,2.0444444444444443,0.0094910479507842,0.041860465116279,0.0,0.0
0,0,1361,0.6069789868964498,2.0444444444444443,0.0068528052684282,0.041860465116279,0.0,0.0
0,0,1362,0.6379995845208457,2.074074074074074,0.0261554147068599,0.041860465116279,0.0,0.0
0,0,1363,0.634640172402727,2.05925925925926,0.0056538234630123,0.041860465116279,0.0,0.0
0,0,1364,0.6381932176384718,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1365,0.6338046158109979,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1366,0.6070078327377117,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1367,0.6169530137031481,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1368,0.6262295934416284,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1369,0.5938067652366052,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1370,0.6104309838342871,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1371,0.6068816237592961,2.0148148148148146,0.0,0.041860465116279,0.0,0.0
0,0,1372,0.6352742351385745,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1373,0.6777048271270311,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1374,0.6771968686205417,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1375,0.6327930631269474,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1376,0.6209826057840668,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1377,0.6399020523329869,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1378,0.6299060662786076,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1379,0.593605923515885,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1380,0.6172227219101574,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1381,0.6087590186757043,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1382,0.6336625548688286,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1383,0.6586850543806094,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1384,0.6512697569837455,2.1185185185185187,0.0,0.041860465116279,0.0,0.0
0,0,1385,0.6166622062324381,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1386,0.6360470736708989,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1387,0.5911021338934863,2.103703703703704,0.0,0.041860465116279,0.0,0.0
0,0,1388,0.5566911398236127,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1389,0.6160403549272144,2.103703703703704,0.0,0.041860465116279,0.0,0.0
0,0,1390,0.5795857652575608,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1391,0.6110926705558707,2.103703703703704,0.0,0.041860465116279,0.0,0.0
0,0,1392,0.5994479401114544,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1393,0.6330360279550473,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1394,0.6553456809919505,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1395,0.6127031844291726,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1396,0.6023062417756386,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1397,0.5955421865664456,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1398,0.6011731334227742,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1399,0.6073783567528072,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1400,0.6763633481008834,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1401,0.6597734578912454,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1402,0.6554587041664781,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1403,0.6332298999582575,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1404,0.6523574334421894,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1405,0.6490212146616147,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1406,0.6204998048045608,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1407,0.6188956640476022,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1408,0.6211824803595183,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1409,0.6100376845176374,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1410,0.6689944940030847,2.0296296296296297,0.0005471138589257137,0.041860465116279,0.0,0.0
0,0,1411,0.6332741214799557,2.0148148148148146,0.0578606534677226,0.041860465116279,0.0,0.0
0,0,1412,0.6058962216404714,2.0296296296296297,0.0740128768834807,0.041860465116279,0.0,0.0
0,0,1413,0.649396403652949,2.05925925925926,0.0624896318750853,0.041860465116279,0.0,0.0
0,0,1414,0.6194954507310876,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1415,0.6611602136306863,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1416,0.6529143858298145,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1417,0.6291714482126347,2.074074074074074,0.0017535511393772,0.041860465116279,0.0,0.0
0,0,1418,0.5864663479454316,2.074074074074074,0.019123279770304,0.041860465116279,0.0,0.0
0,0,1419,0.6278147896088816,2.074074074074074,0.0295884414233589,0.041860465116279,0.0,0.0
0,0,1420,0.6719041251976468,2.074074074074074,0.0439005719442579,0.041860465116279,0.0,0.0
0,0,1421,0.6153249195195891,2.05925925925926,0.0148585642061047,0.041860465116279,0.0,0.0
0,0,1422,0.616857284494743,2.05925925925926,0.0330956772210519,0.041860465116279,0.0,0.0
0,0,1423,0.6893666350614958,2.088888888888889,0.0069134132449721,0.041860465116279,0.0,0.0
0,0,1424,0.67547656378067,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1425,0.6620402942700634,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1426,0.6432807617477869,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1427,0.6163874344272081,2.074074074074074,0.0,0.041860465116279,0.0,0.0
0,0,1428,0.5967444203246315,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1429,0.6578907256455766,2.088888888888889,0.0187347328841369,0.041860465116279,0.0,0.0
0,0,1430,0.6381255477035358,2.074074074074074,0.0235964188239859,0.041860465116279,0.0,0.0
0,0,1431,0.6396382274560504,2.074074074074074,0.0002830017604975912,0.041860465116279,0.0,0.0
0,0,1432,0.6527356381690427,2.05925925925926,0.0480473755470914,0.041860465116279,0.0,0.0
0,0,1433,0.6006094847232503,2.0444444444444443,0.0501718671791595,0.041860465116279,0.0,0.0
0,0,1434,0.6183382994821013,2.0296296296296297,0.006596196471501,0.041860465116279,0.0,0.0
0,0,1435,0.6481802099185182,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1436,0.6178803212605141,2.088888888888889,0.0,0.041860465116279,0.0,0.0
0,0,1437,0.6558669435751816,2.074074074074074,0.0038770339151374,0.041860465116279,0.0,0.0
0,0,1438,0.6349351401179801,2.05925925925926,0.0475818525140599,0.041860465116279,0.0,0.0
0,0,1439,0.6487312588473289,2.05925925925926,0.0342433360130555,0.041860465116279,0.0,0.0
0,0,1440,0.6428603677647174,2.0444444444444443,0.0222185563976483,0.041860465116279,0.0,0.0
0,0,1441,0.6089652073308962,2.05925925925926,0.0,0.041860465116279,0.0,0.0
0,0,1442,0.5947503291865118,2.0444444444444443,0.0,0.041860465116279,0.0,0.0
0,0,1443,0.631211618581071,2.0296296296296297,0.0,0.041860465116279,0.0,0.0
0,0,1444,0.6175021390185004,2.0296296296296297,0.0111245179068553,0.0465116279069767,0.0,0.0
0,0,1445,0.6259625107177195,2.05925925925926,0.028317937353496,0.0465116279069767,0.0,0.0
0,0,1446,0.626292783813099,2.0444444444444443,0.0140039971575254,0.0465116279069767,0.0,0.0
0,0,1447,0.5612663342305814,2.0296296296296297,0.0,0.0465116279069767,0.0,0.0
0,0,1448,0.5989094855645871,2.0444444444444443,0.0125542739097573,0.0465116279069767,0.0,0.0
0,0,1449,0.6478738680652499,2.0444444444444443,0.0287864344019787,0.0465116279069767,0.0,0.0
0,0,1450,0.6312949916047776,2.0444444444444443,0.0,0.0465116279069767,0.0,0.0
0,0,1451,0.6019299420725751,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1452,0.5927522688920931,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1453,0.6256708909731584,2.0444444444444443,0.02359977618205,0.0465116279069767,0.0,0.0
0,0,1454,0.6237221946840529,2.0444444444444443,0.033056989265124,0.0465116279069767,0.0,0.0
0,0,1455,0.6531186111033515,2.074074074074074,0.0,0.0465116279069767,0.0,0.0
0,0,1456,0.6631228021342828,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1457,0.6972321983808555,2.074074074074074,0.0,0.0465116279069767,0.0,0.0
0,0,1458,0.6480549700791167,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1459,0.682889957502068,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1460,0.6870830184290949,2.0444444444444443,0.0,0.0465116279069767,0.0,0.0
0,0,1461,0.7344316434591743,2.0148148148148146,0.005755690577697,0.0465116279069767,0.0,0.0
0,0,1462,0.7188039472127621,2.0444444444444443,0.0141589686767478,0.0465116279069767,0.0,0.0
0,0,1463,0.6628979506850574,2.05925925925926,0.0068085669544925,0.0465116279069767,0.0,0.0
0,0,1464,0.6665812509552931,2.074074074074074,0.0,0.0465116279069767,0.0,0.0
0,0,1465,0.6816590591851299,2.05925925925926,0.01637902674223,0.0465116279069767,0.0,0.0
0,0,1466,0.6932439555583909,2.05925925925926,0.0287648011427849,0.0465116279069767,0.0,0.0
0,0,1467,0.7019412363659501,2.074074074074074,0.0094859510834589,0.0465116279069767,0.0,0.0
0,0,1468,0.6777622456562707,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1469,0.6613312888713497,2.05925925925926,0.0170821078895182,0.0465116279069767,0.0,0.0
0,0,1470,0.6378701650076652,2.05925925925926,0.0199319568020179,0.0465116279069767,0.0,0.0
0,0,1471,0.6634163754448923,2.0444444444444443,0.0006049316186844832,0.0465116279069767,0.0,0.0
0,0,1472,0.6495043722388438,2.05925925925926,0.001121525856484,0.0465116279069767,0.0,0.0
0,0,1473,0.6165201690648509,2.0296296296296297,0.0136307318184407,0.0465116279069767,0.0,0.0
0,0,1474,0.6485098572126905,2.0296296296296297,0.0109739896311905,0.0465116279069767,0.0,0.0
0,0,1475,0.6858748157582822,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1476,0.6737406748342462,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1477,0.6376488351387226,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1478,0.6454132389398607,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1479,0.6056190583526213,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1480,0.5795530998746294,2.0444444444444443,0.0,0.0465116279069767,0.0,0.0
0,0,1481,0.5771897487265025,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
0,0,1482,0.5769144941456589,2.05925925925926,0.0,0.0465116279069767,0.0,0.0
